2014-03-16 13:38:02,868 [10] DEBUG NHibernate.SQL - select TOP (@p0) fbgoodsarc0_.Id as Id77_, fbgoodsarc0_.goods_code as goods2_77_, fbgoodsarc0_.s_number as s3_77_, fbgoodsarc0_.photo_type as photo4_77_ from dbo.fb_goods_archives_photo fbgoodsarc0_ where fbgoodsarc0_.goods_code like ('%'+@p1+'%');@p0 = 10 [Type: Int32 (0)], @p1 = '13949482803624204' [Type: String (4000)]

2014-03-16 13:38:02,908 [10] DEBUG Spring.Data.NHibernate.HibernateTransactionManager - Committing Hibernate transaction on Session [NHibernate.Impl.SessionImpl]

2014-03-16 13:38:02,909 [10] DEBUG Spring.Data.NHibernate.HibernateTransactionManager - Not closing pre-bound Hibernate Session [NHibernate.Impl.SessionImpl] after transaction

2014-03-16 13:38:02,909 [10] INFO  YiQiWorkFlow.Application.Service.Fb.FbGoodsArchivesPhotoService - Exiting Search;cbd438f9-e988-4415-bfdb-c488b89f6ed5;60.0034 ms

2014-03-16 13:38:02,910 [10] DEBUG Spring.Data.NHibernate.Support.OpenSessionInViewModule - Trying to close SessionScope

2014-03-16 13:38:02,910 [10] DEBUG Spring.Data.NHibernate.Support.OpenSessionInViewModule - Closing single Hibernate Session in SessionScope

2014-03-16 13:38:02,910 [10] DEBUG Spring.Data.NHibernate.SessionFactoryUtils - Closing Hibernate Session

2014-03-16 13:38:02,910 [10] DEBUG Spring.Data.NHibernate.Support.SessionScope+LazySessionHolder - Closed LazySessionHolder

2014-03-16 13:38:03,229 [10] INFO  YiQiWorkFlow.Application.Service.Fb.FbGoodsArchivesBindService - Entering Search;a806d7f8-bcfa-4497-b991-17dd3447d2c3;c=YiQiWorkFlow.Domain.Basement.SearchDtoBase`1[YiQiWorkFlow.Domain.Fb.FbGoodsArchivesBind]

2014-03-16 13:38:03,230 [10] DEBUG Spring.Data.NHibernate.Support.SessionScope+LazySessionHolder - session instance requested - opening new session

2014-03-16 13:38:03,230 [10] DEBUG Spring.Data.NHibernate.SessionFactoryUtils - Opening Hibernate Session

2014-03-16 13:38:03,231 [10] DEBUG Spring.Data.NHibernate.HibernateTransactionManager - Found thread-bound Session [NHibernate.Impl.SessionImpl] for Hibernate transaction

2014-03-16 13:38:03,231 [10] DEBUG Spring.Data.NHibernate.HibernateTransactionManager - Using transaction object [Spring.Data.NHibernate.HibernateTransactionManager+HibernateTransactionObject]

2014-03-16 13:38:03,232 [10] DEBUG Spring.Data.NHibernate.HibernateTransactionManager - Creating new transaction with name [YiQiWorkFlow.Application.Service.Fb.FbGoodsArchivesBindService.Search]:PROPAGATION_Required,ISOLATION_ReadCommitted

2014-03-16 13:38:03,233 [10] DEBUG Spring.Data.NHibernate.HibernateTransactionManager - Exposing Hibernate transaction as ADO transaction [System.Data.SqlClient.SqlConnection]

2014-03-16 13:38:03,253 [10] DEBUG NHibernate.SQL - select cast(count(*) as INT) as col_0_0_ from dbo.fb_goods_archives_bind fbgoodsarc0_ where fbgoodsarc0_.goods_code like ('%'+@p0+'%');@p0 = '13949482803624204' [Type: String (4000)]

2014-03-16 13:38:03,291 [10] DEBUG NHibernate.SQL - select TOP (@p0) fbgoodsarc0_.Id as Id74_, fbgoodsarc0_.goods_code as goods2_74_, fbgoodsarc0_.goods_bar_code as goods3_74_, fbgoodsarc0_.goods_code_bind as goods4_74_, fbgoodsarc0_.goods_bar_code_bind as goods5_74_, fbgoodsarc0_.goods_bar_name as goods6_74_, fbgoodsarc0_.pack_unit_code as pack7_74_, fbgoodsarc0_.bind_coef as bind8_74_, fbgoodsarc0_.sale_price as sale9_74_, fbgoodsarc0_.bind_sale_price as bind10_74_, fbgoodsarc0_.if_examine as if11_74_, fbgoodsarc0_.sale_money as sale12_74_, fbgoodsarc0_.sys_guid as sys13_74_ from dbo.fb_goods_archives_bind fbgoodsarc0_ where fbgoodsarc0_.goods_code like ('%'+@p1+'%');@p0 = 10 [Type: Int32 (0)], @p1 = '13949482803624204' [Type: String (4000)]

2014-03-16 13:38:03,305 [10] DEBUG Spring.Data.NHibernate.HibernateTransactionManager - Committing Hibernate transaction on Session [NHibernate.Impl.SessionImpl]

2014-03-16 13:38:03,306 [10] DEBUG Spring.Data.NHibernate.HibernateTransactionManager - Not closing pre-bound Hibernate Session [NHibernate.Impl.SessionImpl] after transaction

2014-03-16 13:38:03,306 [10] INFO  YiQiWorkFlow.Application.Service.Fb.FbGoodsArchivesBindService - Exiting Search;a806d7f8-bcfa-4497-b991-17dd3447d2c3;77.0044 ms

2014-03-16 13:38:03,307 [10] DEBUG Spring.Data.NHibernate.Support.OpenSessionInViewModule - Trying to close SessionScope

2014-03-16 13:38:03,307 [10] DEBUG Spring.Data.NHibernate.Support.OpenSessionInViewModule - Closing single Hibernate Session in SessionScope

2014-03-16 13:38:03,308 [10] DEBUG Spring.Data.NHibernate.SessionFactoryUtils - Closing Hibernate Session

2014-03-16 13:38:03,308 [10] DEBUG Spring.Data.NHibernate.Support.SessionScope+LazySessionHolder - Closed LazySessionHolder

2014-03-16 13:38:06,272 [9] DEBUG Spring.Data.NHibernate.Support.OpenSessionInViewModule - Opening single Hibernate Session in SessionScope

2014-03-16 13:38:06,272 [9] DEBUG Spring.Data.NHibernate.Support.SessionScope+LazySessionHolder - Created LazySessionHolder

2014-03-16 13:38:06,274 [9] DEBUG Spring.Data.NHibernate.Support.OpenSessionInViewModule - Trying to close SessionScope

2014-03-16 13:38:06,274 [9] DEBUG Spring.Data.NHibernate.Support.OpenSessionInViewModule - Closing single Hibernate Session in SessionScope

2014-03-16 13:38:06,274 [9] DEBUG Spring.Data.NHibernate.Support.SessionScope+LazySessionHolder - Closed LazySessionHolder

2014-03-16 13:38:07,922 [9] DEBUG Spring.Data.NHibernate.Support.OpenSessionInViewModule - Opening single Hibernate Session in SessionScope

2014-03-16 13:38:07,922 [9] DEBUG Spring.Data.NHibernate.Support.SessionScope+LazySessionHolder - Created LazySessionHolder

2014-03-16 13:38:07,923 [9] DEBUG Spring.Data.NHibernate.Support.OpenSessionInViewModule - Trying to close SessionScope

2014-03-16 13:38:07,924 [9] DEBUG Spring.Data.NHibernate.Support.OpenSessionInViewModule - Closing single Hibernate Session in SessionScope

2014-03-16 13:38:07,924 [9] DEBUG Spring.Data.NHibernate.Support.SessionScope+LazySessionHolder - Closed LazySessionHolder

2014-03-16 13:38:15,467 [9] DEBUG Spring.Data.NHibernate.Support.OpenSessionInViewModule - Opening single Hibernate Session in SessionScope

2014-03-16 13:38:15,467 [9] DEBUG Spring.Data.NHibernate.Support.SessionScope+LazySessionHolder - Created LazySessionHolder

2014-03-16 13:38:15,488 [9] DEBUG Spring.Data.NHibernate.Support.OpenSessionInViewModule - Trying to close SessionScope

2014-03-16 13:38:15,488 [9] DEBUG Spring.Data.NHibernate.Support.OpenSessionInViewModule - Closing single Hibernate Session in SessionScope

2014-03-16 13:38:15,488 [9] DEBUG Spring.Data.NHibernate.Support.SessionScope+LazySessionHolder - Closed LazySessionHolder

2014-03-16 13:38:41,482 [10] DEBUG Spring.Data.NHibernate.Support.OpenSessionInViewModule - Opening single Hibernate Session in SessionScope

2014-03-16 13:38:41,482 [10] DEBUG Spring.Data.NHibernate.Support.SessionScope+LazySessionHolder - Created LazySessionHolder

2014-03-16 13:38:41,507 [10] INFO  YiQiWorkFlow.Application.Service.Fb.FbGoodsArchivesService - Entering Search;f65be123-b4a9-47f0-950d-edefb42e9299;c=YiQiWorkFlow.Domain.Basement.SearchDtoBase`1[YiQiWorkFlow.Domain.Fb.FbGoodsArchives]

2014-03-16 13:38:41,508 [10] DEBUG Spring.Data.NHibernate.Support.SessionScope+LazySessionHolder - session instance requested - opening new session

2014-03-16 13:38:41,508 [10] DEBUG Spring.Data.NHibernate.SessionFactoryUtils - Opening Hibernate Session

2014-03-16 13:38:41,509 [10] DEBUG Spring.Data.NHibernate.HibernateTransactionManager - Found thread-bound Session [NHibernate.Impl.SessionImpl] for Hibernate transaction

2014-03-16 13:38:41,509 [10] DEBUG Spring.Data.NHibernate.HibernateTransactionManager - Using transaction object [Spring.Data.NHibernate.HibernateTransactionManager+HibernateTransactionObject]

2014-03-16 13:38:41,510 [10] DEBUG Spring.Data.NHibernate.HibernateTransactionManager - Creating new transaction with name [YiQiWorkFlow.Application.Service.Fb.FbGoodsArchivesService.Search]:PROPAGATION_Required,ISOLATION_ReadCommitted

2014-03-16 13:38:41,512 [10] DEBUG Spring.Data.NHibernate.HibernateTransactionManager - Exposing Hibernate transaction as ADO transaction [System.Data.SqlClient.SqlConnection]

2014-03-16 13:38:41,512 [10] DEBUG NHibernate.SQL - select cast(count(*) as INT) as col_0_0_ from dbo.fb_goods_archives fbgoodsarc0_

2014-03-16 13:38:41,515 [10] DEBUG NHibernate.SQL - select TOP (@p0) fbgoodsarc0_.goods_code as goods1_72_, fbgoodsarc0_.goods_bar_code as goods2_72_, fbgoodsarc0_.goods_sub_code as goods3_72_, fbgoodsarc0_.gb_code as gb4_72_, fbgoodsarc0_.gm_code as gm5_72_, fbgoodsarc0_.gs_code as gs6_72_, fbgoodsarc0_.gl_code as gl7_72_, fbgoodsarc0_.goods_type as goods8_72_, fbgoodsarc0_.check_mode as check9_72_, fbgoodsarc0_.sup_code as sup10_72_, fbgoodsarc0_.op_code as op11_72_, fbgoodsarc0_.pool_rate as pool12_72_, fbgoodsarc0_.goods_name as goods13_72_, fbgoodsarc0_.goods_sub_name as goods14_72_, fbgoodsarc0_.py_code as py15_72_, fbgoodsarc0_.goods_state as goods16_72_, fbgoodsarc0_.producing_area as producing17_72_, fbgoodsarc0_.article_number as article18_72_, fbgoodsarc0_.specification as specifi19_72_, fbgoodsarc0_.shelf_life as shelf20_72_, fbgoodsarc0_.pack_unit_code as pack21_72_, fbgoodsarc0_.offer_mode as offer22_72_, fbgoodsarc0_.pack_coef as pack23_72_, fbgoodsarc0_.offer_min as offer24_72_, fbgoodsarc0_.input_tax as input25_72_, fbgoodsarc0_.output_tax as output26_72_, fbgoodsarc0_.stock_upper_limit as stock27_72_, fbgoodsarc0_.stock_lower_limit as stock28_72_, fbgoodsarc0_.under_floor_code as under29_72_, fbgoodsarc0_.under_counter_code as under30_72_, fbgoodsarc0_.brand_code as brand31_72_, fbgoodsarc0_.check_unit_code as check32_72_, fbgoodsarc0_.purchase_price as purchase33_72_, fbgoodsarc0_.nontax_purchase_price as nontax34_72_, fbgoodsarc0_.avg_cost as avg35_72_, fbgoodsarc0_.nontax_avg_cost as nontax36_72_, fbgoodsarc0_.gross_rate as gross37_72_, fbgoodsarc0_.supply_price as supply38_72_, fbgoodsarc0_.sale_price as sale39_72_, fbgoodsarc0_.vip_price as vip40_72_, fbgoodsarc0_.trade_price as trade41_72_, fbgoodsarc0_.push_rate as push42_72_, fbgoodsarc0_.create_date as create43_72_, fbgoodsarc0_.operator as operator72_, fbgoodsarc0_.assessor as assessor72_, fbgoodsarc0_.if_examine as if46_72_, fbgoodsarc0_.examine_date as examine47_72_, fbgoodsarc0_.operator_date as operator48_72_ from dbo.fb_goods_archives fbgoodsarc0_;@p0 = 20 [Type: Int32 (0)]

2014-03-16 13:38:41,556 [10] DEBUG Spring.Data.NHibernate.HibernateTransactionManager - Committing Hibernate transaction on Session [NHibernate.Impl.SessionImpl]

2014-03-16 13:38:41,558 [10] DEBUG Spring.Data.NHibernate.HibernateTransactionManager - Not closing pre-bound Hibernate Session [NHibernate.Impl.SessionImpl] after transaction

2014-03-16 13:38:41,558 [10] INFO  YiQiWorkFlow.Application.Service.Fb.FbGoodsArchivesService - Exiting Search;f65be123-b4a9-47f0-950d-edefb42e9299;51.003 ms

2014-03-16 13:38:41,560 [10] DEBUG Spring.Data.NHibernate.Support.OpenSessionInViewModule - Trying to close SessionScope

2014-03-16 13:38:41,561 [10] DEBUG Spring.Data.NHibernate.Support.OpenSessionInViewModule - Closing single Hibernate Session in SessionScope

2014-03-16 13:38:41,562 [10] DEBUG Spring.Data.NHibernate.SessionFactoryUtils - Closing Hibernate Session

2014-03-16 13:38:41,562 [10] DEBUG Spring.Data.NHibernate.Support.SessionScope+LazySessionHolder - Closed LazySessionHolder

2014-03-16 13:39:10,606 [9] DEBUG Spring.Data.NHibernate.Support.OpenSessionInViewModule - Opening single Hibernate Session in SessionScope

2014-03-16 13:39:10,606 [9] DEBUG Spring.Data.NHibernate.Support.SessionScope+LazySessionHolder - Created LazySessionHolder

2014-03-16 13:39:16,757 [9] DEBUG Spring.Data.NHibernate.Support.OpenSessionInViewModule - Trying to close SessionScope

2014-03-16 13:39:16,757 [9] DEBUG Spring.Data.NHibernate.Support.OpenSessionInViewModule - Closing single Hibernate Session in SessionScope

2014-03-16 13:39:16,757 [9] DEBUG Spring.Data.NHibernate.Support.SessionScope+LazySessionHolder - Closed LazySessionHolder

2014-03-16 13:39:17,411 [5] DEBUG Spring.Data.NHibernate.Support.OpenSessionInViewModule - Opening single Hibernate Session in SessionScope

2014-03-16 13:39:17,411 [5] DEBUG Spring.Data.NHibernate.Support.SessionScope+LazySessionHolder - Created LazySessionHolder

2014-03-16 13:39:17,439 [5] INFO  YiQiWorkFlow.Application.Service.Ms.MsLossCardManageService - Entering Search;2dadf0a5-5995-4a4d-8ff9-2a6ca257e2c5;c=YiQiWorkFlow.Domain.Basement.SearchDtoBase`1[YiQiWorkFlow.Domain.Ms.MsLossCardManage]

2014-03-16 13:39:17,440 [5] DEBUG Spring.Data.NHibernate.Support.SessionScope+LazySessionHolder - session instance requested - opening new session

2014-03-16 13:39:17,440 [5] DEBUG Spring.Data.NHibernate.SessionFactoryUtils - Opening Hibernate Session

2014-03-16 13:39:17,440 [5] DEBUG Spring.Data.NHibernate.HibernateTransactionManager - Found thread-bound Session [NHibernate.Impl.SessionImpl] for Hibernate transaction

2014-03-16 13:39:17,441 [5] DEBUG Spring.Data.NHibernate.HibernateTransactionManager - Using transaction object [Spring.Data.NHibernate.HibernateTransactionManager+HibernateTransactionObject]

2014-03-16 13:39:17,441 [5] DEBUG Spring.Data.NHibernate.HibernateTransactionManager - Creating new transaction with name [YiQiWorkFlow.Application.Service.Ms.MsLossCardManageService.Search]:PROPAGATION_Required,ISOLATION_ReadCommitted

2014-03-16 13:39:17,444 [5] DEBUG Spring.Data.NHibernate.HibernateTransactionManager - Exposing Hibernate transaction as ADO transaction [System.Data.SqlClient.SqlConnection]

2014-03-16 13:39:17,469 [5] DEBUG NHibernate.SQL - select cast(count(*) as INT) as col_0_0_ from dbo.ms_loss_card_manage mslosscard0_

2014-03-16 13:39:17,501 [5] DEBUG NHibernate.SQL - select TOP (@p0) mslosscard0_.loss_number as loss1_104_, mslosscard0_.en_code as en2_104_, mslosscard0_.loss_date as loss3_104_, mslosscard0_.loss_type as loss4_104_, mslosscard0_.loss_reason as loss5_104_, mslosscard0_.loss_person as loss6_104_, mslosscard0_.card_number as card7_104_, mslosscard0_.surface_number as surface8_104_, mslosscard0_.ms_code as ms9_104_, mslosscard0_.card_code as card10_104_, mslosscard0_.card_name as card11_104_, mslosscard0_.card_state as card12_104_, mslosscard0_.effective_date as effective13_104_, mslosscard0_.points_useful_life_date as points14_104_, mslosscard0_.card_useful_life_date as card15_104_, mslosscard0_.transact_charge as transact16_104_, mslosscard0_.deposit_money as deposit17_104_, mslosscard0_.create_date as create18_104_, mslosscard0_.operator as operator104_, mslosscard0_.operator_date as operator20_104_ from dbo.ms_loss_card_manage mslosscard0_;@p0 = 20 [Type: Int32 (0)]

2014-03-16 13:39:17,508 [5] DEBUG Spring.Data.NHibernate.HibernateTransactionManager - Committing Hibernate transaction on Session [NHibernate.Impl.SessionImpl]

2014-03-16 13:39:17,509 [5] DEBUG Spring.Data.NHibernate.HibernateTransactionManager - Not closing pre-bound Hibernate Session [NHibernate.Impl.SessionImpl] after transaction

2014-03-16 13:39:17,510 [5] INFO  YiQiWorkFlow.Application.Service.Ms.MsLossCardManageService - Exiting Search;2dadf0a5-5995-4a4d-8ff9-2a6ca257e2c5;71.0041 ms

2014-03-16 13:39:17,510 [5] DEBUG Spring.Data.NHibernate.Support.OpenSessionInViewModule - Trying to close SessionScope

2014-03-16 13:39:17,511 [5] DEBUG Spring.Data.NHibernate.Support.OpenSessionInViewModule - Closing single Hibernate Session in SessionScope

2014-03-16 13:39:17,511 [5] DEBUG Spring.Data.NHibernate.SessionFactoryUtils - Closing Hibernate Session

2014-03-16 13:39:17,511 [5] DEBUG Spring.Data.NHibernate.Support.SessionScope+LazySessionHolder - Closed LazySessionHolder

2014-03-16 13:39:19,173 [5] DEBUG Spring.Data.NHibernate.Support.OpenSessionInViewModule - Opening single Hibernate Session in SessionScope

2014-03-16 13:39:19,174 [5] DEBUG Spring.Data.NHibernate.Support.SessionScope+LazySessionHolder - Created LazySessionHolder

2014-03-16 13:39:19,245 [5] DEBUG Spring.Data.NHibernate.Support.OpenSessionInViewModule - Trying to close SessionScope

2014-03-16 13:39:19,245 [5] DEBUG Spring.Data.NHibernate.Support.OpenSessionInViewModule - Closing single Hibernate Session in SessionScope

2014-03-16 13:39:19,246 [5] DEBUG Spring.Data.NHibernate.Support.SessionScope+LazySessionHolder - Closed LazySessionHolder

2014-03-16 13:39:20,114 [12] DEBUG Spring.Data.NHibernate.Support.OpenSessionInViewModule - Opening single Hibernate Session in SessionScope

2014-03-16 13:39:20,114 [12] DEBUG Spring.Data.NHibernate.Support.SessionScope+LazySessionHolder - Created LazySessionHolder

2014-03-16 13:39:20,145 [12] INFO  YiQiWorkFlow.Application.Service.Ms.MsMemberArchivesService - Entering Search;b4df1aaa-f9ee-4a7e-ae1f-00502881baf4;c=YiQiWorkFlow.Domain.Basement.SearchDtoBase`1[YiQiWorkFlow.Domain.Ms.MsMemberArchives]

2014-03-16 13:39:20,146 [12] DEBUG Spring.Data.NHibernate.Support.SessionScope+LazySessionHolder - session instance requested - opening new session

2014-03-16 13:39:20,146 [12] DEBUG Spring.Data.NHibernate.SessionFactoryUtils - Opening Hibernate Session

2014-03-16 13:39:20,147 [12] DEBUG Spring.Data.NHibernate.HibernateTransactionManager - Found thread-bound Session [NHibernate.Impl.SessionImpl] for Hibernate transaction

2014-03-16 13:39:20,147 [12] DEBUG Spring.Data.NHibernate.HibernateTransactionManager - Using transaction object [Spring.Data.NHibernate.HibernateTransactionManager+HibernateTransactionObject]

2014-03-16 13:39:20,148 [12] DEBUG Spring.Data.NHibernate.HibernateTransactionManager - Creating new transaction with name [YiQiWorkFlow.Application.Service.Ms.MsMemberArchivesService.Search]:PROPAGATION_Required,ISOLATION_ReadCommitted

2014-03-16 13:39:20,152 [12] DEBUG Spring.Data.NHibernate.HibernateTransactionManager - Exposing Hibernate transaction as ADO transaction [System.Data.SqlClient.SqlConnection]

2014-03-16 13:39:20,195 [12] DEBUG NHibernate.SQL - select cast(count(*) as INT) as col_0_0_ from dbo.ms_member_archives msmemberar0_

2014-03-16 13:39:20,206 [12] DEBUG NHibernate.SQL - select TOP (@p0) msmemberar0_.ms_code as ms1_106_, msmemberar0_.card_number as card2_106_, msmemberar0_.ms_name as ms3_106_, msmemberar0_.birthday as birthday106_, msmemberar0_.sex as sex106_, msmemberar0_.politics_code as politics6_106_, msmemberar0_.nation_code as nation7_106_, msmemberar0_.education_code as education8_106_, msmemberar0_.Professional_title_code as Professi9_106_, msmemberar0_.if_married as if10_106_, msmemberar0_.native_place as native11_106_, msmemberar0_.idcard as idcard106_, msmemberar0_.family_phone as family13_106_, msmemberar0_.handset as handset106_, msmemberar0_.e_mail as e15_106_, msmemberar0_.family_address as family16_106_, msmemberar0_.postalcode as postalcode106_, msmemberar0_.stature as stature106_, msmemberar0_.width as width106_ from dbo.ms_member_archives msmemberar0_;@p0 = 20 [Type: Int32 (0)]
